match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing
16177635,finished,3211,River Plate,True,D,1,0,926413,Giuliano Galoppo,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3211,River Plate,True,D,1,0,340897,Maxi Meza,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3211,River Plate,True,D,1,0,221162,Juan Fernando Quintero,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3211,River Plate,True,D,1,0,1902592,Santiago Lencina,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3211,River Plate,True,D,1,0,1482381,Ian Subiabre,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3211,River Plate,True,D,1,0,883933,Maximiliano Salas,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,341097,Jeremías Ledesma,G,False,90.0,6.7,,0,0.0,,0.00033932,0,,,,,,1.0,1.0,,,0.0,1.0,,,,,8.0,1.0,,10.0,19.0,4.0,13.0,,,2.0,1,0,0,-1,1.0,1.0,,1.0,,10.0,,,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,895593,Emanuel Coronel,D,False,90.0,6.6,,0,0.0,,0.00657487,0,,,,,,9.0,6.0,,1.0,0.0,14.0,,,1.0,,3.0,3.0,,30.0,45.0,3.0,8.0,,1.0,9.0,0,0,0,0,2.0,2.0,,,,18.0,1.0,1.0,2.0,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,2048634,Ignacio Ovando,D,False,71.0,6.1,,0,0.0,,0.00016839,0,,,,,,,3.0,1.0,,0.0,2.0,,,,1.0,1.0,4.0,,15.0,19.0,2.0,4.0,,,,1,0,0,-1,2.0,,,,,5.0,,1.0,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,975526,Gastón Ávila,D,False,80.0,6.4,,0,0.0,,0.00313174,0,,,,,,6.0,1.0,,,0.0,10.0,,,1.0,1.0,2.0,6.0,,23.0,28.0,3.0,7.0,,,8.0,1,0,0,-1,1.0,5.0,,1.0,,5.0,,,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,1066556,Agustín Sández,D,False,90.0,6.3,,0,0.0,0.0255,0.00416622,1,,,,,,4.0,4.0,1.0,1.0,1.0,7.0,,,2.0,1.0,1.0,1.0,,17.0,20.0,,1.0,,,7.0,0,0,0,0,2.0,,,,,7.0,,,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,989796,Franco Ibarra,M,False,90.0,6.8,,0,0.0,,0.0153084,0,,,,,,4.0,5.0,1.0,1.0,2.0,16.0,,,1.0,4.0,6.0,1.0,,31.0,43.0,6.0,9.0,,,16.0,1,0,0,-1,2.0,1.0,,,,14.0,,,2.0,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,986754,Vicente Pizarro,M,False,89.0,6.3,,0,0.0,,0.0141708,0,,,,,,3.0,4.0,3.0,1.0,1.0,12.0,,,1.0,1.0,4.0,,,33.0,40.0,,1.0,,1.0,15.0,0,0,0,0,1.0,,,,,12.0,1.0,1.0,1.0,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,927326,Enzo Giménez,M,False,71.0,6.4,,0,0.0,,0.00536794,0,,,,1.0,,3.0,4.0,2.0,,0.0,3.0,,,1.0,,1.0,4.0,,10.0,12.0,,1.0,,1.0,3.0,0,0,0,0,2.0,1.0,,,,7.0,1.0,1.0,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,30027,Ángel Di María,M,False,90.0,7.0,,0,0.0,0.1461,0.201235,3,,,,2.0,1.0,6.0,5.0,4.0,4.0,1.0,20.0,,,,,4.0,,2.0,27.0,36.0,4.0,6.0,3.0,5.0,14.0,0,0,0,0,,4.0,,,,20.0,,,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,250231,Pol Fernández,M,False,71.0,6.4,,0,0.0,0.0654,0.0109913,2,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,,,,,,3.0,1.0,11.0,16.0,,1.0,,,3.0,0,0,0,0,1.0,,,,,7.0,2.0,1.0,,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,860045,Enzo Copetti,F,False,90.0,6.6,,0,0.0,0.1171,0.0259299,1,,,,1.0,,6.0,4.0,4.0,,0.0,2.0,,,2.0,1.0,2.0,1.0,,6.0,11.0,1.0,2.0,,1.0,2.0,1,0,0,-1,2.0,,,,,11.0,2.0,1.0,1.0,,,,,0,False,1,0
16177635,finished,3217,Rosario Central,False,D,1,0,877400,Facundo Mallo,D,True,19.0,6.8,,0,0.0,,0.00892634,0,,,,,,,,,,0.0,3.0,,,,1.0,1.0,,,10.0,11.0,2.0,3.0,,,4.0,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,877299,Jaminton Campaz,M,True,19.0,6.3,,0,0.0,,0.00244476,0,,,,,,,3.0,1.0,,0.0,5.0,,,,,1.0,,,4.0,8.0,,1.0,,1.0,3.0,0,0,0,0,1.0,,,,,8.0,,1.0,,,,,,0,True,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,1177433,Julián Fernández,F,True,19.0,6.4,,0,0.0,,0.00387045,0,,,,,,1.0,1.0,,,0.0,4.0,,,,,2.0,,,7.0,8.0,1.0,1.0,,1.0,4.0,1,0,0,-1,,1.0,,,,3.0,,,,,,,,0,True,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,1116987,Alejo Véliz,F,True,10.0,6.5,,0,0.0,,0.00029066,0,,,,,,3.0,1.0,,,,,,,,,,,,1.0,4.0,,,,,1.0,1,0,0,-1,1.0,1.0,,,,3.0,2.0,,,,,,,0,True,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,33202,Carlos Quintana,D,True,1.0,,,0,0.0,,,0,,,,,,,1.0,,,0.0,1.0,,,,,,,,,1.0,,,,,,0,0,0,0,1.0,,,,,1.0,,1.0,,,,,,0,True,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,789406,Jorge Broun,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,1546204,Luca Raffin,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,824513,Alexis Soto,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,2353018,Elías Verón,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,963280,Federico Navarro,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,32934,Marco Rubén,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16177635,finished,3217,Rosario Central,False,D,1,0,1836624,Giovanni Cantizano,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,1485255,Santiago Beltrán,G,False,90.0,6.5,,0,0.0,,0.00023795,0,,,,,,2.0,,,,0.0,3.0,,,,,6.0,,,15.0,23.0,2.0,10.0,,,1.0,0,0,0,0,,,,,,8.0,2.0,,,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,850023,Fabricio Bustos,D,False,90.0,5.5,,0,0.0,,0.0118994,0,,,,,,2.0,2.0,2.0,,0.0,15.0,,,2.0,,3.0,4.0,,30.0,45.0,1.0,8.0,,,11.0,0,0,0,0,1.0,,,,,18.0,,,,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,795297,Lucas Martínez Quarta,D,False,90.0,6.7,,0,0.0,0.1324,0.00570937,2,2.0,,,,,9.0,2.0,,,1.0,30.0,,,,,4.0,5.0,,51.0,62.0,5.0,12.0,,,8.0,0,0,0,0,,2.0,,,,11.0,6.0,2.0,,1.0,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,1835781,Lautaro Rivero,D,False,90.0,6.7,,0,0.0,0.1391,0.00380776,2,,,,,,12.0,1.0,,,1.0,22.0,,,2.0,,3.0,5.0,1.0,40.0,55.0,5.0,10.0,,,6.0,0,0,0,0,1.0,1.0,,1.0,,16.0,6.0,1.0,,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,578560,Marcos Acuña,D,False,70.0,6.8,,0,0.0,,0.0856999,0,,,,2.0,,6.0,1.0,,,1.0,10.0,,,3.0,1.0,5.0,1.0,,30.0,41.0,1.0,6.0,1.0,4.0,10.0,0,0,0,0,1.0,,,,,17.0,2.0,,,,,,,0,False,1,1
16198893,finished,3211,River Plate,True,L,2,3,977677,Aníbal Moreno,M,False,89.0,6.5,,0,0.0,,0.00369666,0,,,,1.0,,5.0,3.0,3.0,1.0,0.0,17.0,,,3.0,1.0,5.0,4.0,,39.0,48.0,,2.0,,,13.0,1,0,0,-1,1.0,,,,,13.0,1.0,1.0,,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,930690,Fausto Vera,M,False,90.0,6.8,,0,0.0,0.0146,0.0267286,1,,,,,,4.0,2.0,,,1.0,21.0,,,,2.0,5.0,1.0,,59.0,66.0,4.0,8.0,,1.0,22.0,0,0,0,0,,4.0,,,,9.0,,1.0,1.0,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,2082116,Juan Cruz Meza,M,False,89.0,6.4,,0,0.0,,0.145442,0,,,,1.0,,5.0,6.0,1.0,3.0,0.0,8.0,,,,,1.0,,,13.0,18.0,1.0,1.0,,1.0,9.0,0,0,0,0,,2.0,,,,11.0,1.0,1.0,1.0,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,927308,Facundo Colidio,M,False,90.0,7.3,1.0,0,1.0,0.967,0.0539592,1,1.0,1.0,,1.0,,3.0,6.0,5.0,2.0,1.0,4.0,,,,,3.0,,,6.0,9.0,,1.0,,,5.0,0,0,0,0,,1.0,,,,12.0,1.0,1.0,1.0,,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,1065613,Tomás Galván,M,False,89.0,8.6,1.0,0,1.0,0.0874,0.605181,1,1.0,1.0,,1.0,,7.0,6.0,1.0,2.0,3.0,12.0,,,,1.0,1.0,,,24.0,31.0,,,,2.0,9.0,0,0,0,0,1.0,1.0,,,,14.0,1.0,1.0,1.0,1.0,,,,0,False,3,1
16198893,finished,3211,River Plate,True,L,2,3,2173803,Joaquín Freitas,F,False,90.0,6.3,,0,0.0,0.08,0.010941,1,,,,,,5.0,6.0,8.0,1.0,2.0,10.0,,,1.0,,4.0,1.0,1.0,9.0,11.0,1.0,1.0,,2.0,7.0,0,0,0,0,2.0,,,,,13.0,1.0,2.0,1.0,,,,2.0,0,False,3,0
16198893,finished,3211,River Plate,True,L,2,3,158241,Germán Pezzella,D,True,20.0,6.0,,0,0.0,,2.09e-06,0,,,,,,2.0,2.0,,,0.0,1.0,,,,,1.0,1.0,,1.0,5.0,,1.0,,,,0,0,0,0,,,,,,5.0,2.0,1.0,1.0,1.0,,,,0,False,2,0
16198893,finished,3211,River Plate,True,L,2,3,221162,Juan Fernando Quintero,M,True,10.0,7.4,,0,0.0,,0.333564,0,,,,1.0,,2.0,,,,0.0,1.0,,,1.0,,,1.0,,5.0,6.0,2.0,3.0,2.0,3.0,3.0,0,0,0,0,,,,,,2.0,,,,,,,,0,True,0,0
16198893,finished,3211,River Plate,True,L,2,3,1464025,Kendry Páez,M,True,1.0,,,0,0.0,,0.00138506,0,,,,,,,,,,0.0,2.0,,,,,,,,1.0,2.0,,,,,1.0,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0
16198893,finished,3211,River Plate,True,L,2,3,883933,Maximiliano Salas,F,True,1.0,,,0,0.0,,0.164152,0,,,,1.0,,,,,,0.0,1.0,,,,,,,,,,,,1.0,1.0,0.0,0,0,0,0,,,,,,,,,,,,,,0,True,0,0
16198893,finished,3211,River Plate,True,L,2,3,221140,Franco Armani,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,-1,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,2276330,Facundo González,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,822933,Gonzalo Montiel,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,2551065,Lucas Silva,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,926413,Giuliano Galoppo,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,1066915,Kevin Castaño,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,340897,Maxi Meza,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3211,River Plate,True,L,2,3,2405408,Lautaro Pereyra,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,358618,Thiago Cardozo,G,False,90.0,7.1,,0,0.0,,0.00141327,0,,,,,,1.0,,,,0.0,3.0,,,,,7.0,4.0,,10.0,20.0,9.0,19.0,,,8.0,0,0,0,0,,,,,,10.0,1.0,,,,,,,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,2119878,Agustín Falcón,D,False,90.0,6.2,,0,0.0,,0.0316887,0,,,,,,2.0,,2.0,,1.0,10.0,,,1.0,,3.0,1.0,,15.0,24.0,,4.0,1.0,4.0,6.0,0,0,0,0,,,,,,15.0,1.0,,,,,,,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,895342,Leonardo Morales,D,False,90.0,7.2,1.0,0,0.0,0.0453,0.00230417,1,1.0,,,,,1.0,2.0,1.0,,0.0,5.0,,,,1.0,1.0,8.0,,17.0,26.0,2.0,8.0,,,5.0,0,0,0,0,,,,,,10.0,1.0,1.0,1.0,1.0,,,,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,888848,Alexis Maldonado,D,False,45.0,6.4,,0,0.0,,0.00033888,0,,,,,,2.0,2.0,,,0.0,1.0,,,,2.0,3.0,4.0,,5.0,7.0,,2.0,,,2.0,0,0,0,0,,,,,,2.0,1.0,1.0,1.0,,,,,0,False,1,1
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,838847,Adrián Spörle,D,False,90.0,6.4,,0,0.0,,0.00604688,0,,,,,,3.0,5.0,3.0,1.0,0.0,7.0,,,,1.0,4.0,2.0,,14.0,20.0,,3.0,,3.0,10.0,0,0,0,0,1.0,,,,,16.0,1.0,,1.0,1.0,,,,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,257587,Emiliano Rigoni,M,False,89.0,6.2,,0,0.0,0.0234,0.0132488,1,1.0,,,1.0,,2.0,5.0,5.0,1.0,1.0,7.0,,,,1.0,5.0,3.0,,9.0,11.0,,,,1.0,8.0,0,0,0,0,1.0,,,,,12.0,1.0,1.0,,,,,,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1009957,Adrián Sánchez,M,False,90.0,7.1,,0,0.0,,0.0150711,0,,,,1.0,,7.0,6.0,,1.0,0.0,14.0,,,1.0,4.0,4.0,4.0,,32.0,39.0,3.0,4.0,,,21.0,1,0,0,-1,2.0,,,,,8.0,2.0,3.0,,,,,,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,990171,Santiago Longo,M,False,63.0,6.3,,0,0.0,,0.00353757,0,,,,,,2.0,5.0,,,0.0,3.0,,,2.0,,7.0,,,12.0,20.0,1.0,5.0,,,7.0,0,0,0,0,2.0,,,,,9.0,,1.0,1.0,,,,1.0,0,False,2,1
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1835765,Juan Velázquez,M,False,63.0,6.6,,0,0.0,0.049,0.00443656,1,,,,,,4.0,,3.0,,2.0,6.0,,,1.0,2.0,2.0,,,10.0,14.0,,,,2.0,9.0,0,0,0,0,,,,,,9.0,,,,,,,,0,False,2,1
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,579316,Lucas Passerini,F,False,76.0,6.0,,0,0.0,0.0632,0.00751765,1,1.0,,,1.0,,4.0,15.0,5.0,3.0,0.0,6.0,,,,,1.0,1.0,,6.0,7.0,,,,,4.0,1,0,0,-1,3.0,2.0,,,,11.0,2.0,10.0,,,,,1.0,0,False,2,1
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,249061,Lucas Zelarayán,F,False,90.0,6.7,,0,1.0,0.0465,0.219412,2,,,,5.0,,3.0,10.0,8.0,2.0,1.0,19.0,,,,,5.0,,,21.0,23.0,2.0,3.0,3.0,8.0,16.0,0,0,0,0,1.0,2.0,,,,20.0,,2.0,2.0,,,,1.0,0,False,2,3
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,2073882,Álvaro Ocampo,D,True,45.0,6.3,,0,0.0,,0.00109562,0,,,,,,3.0,2.0,,,0.0,4.0,,,1.0,1.0,1.0,2.0,,7.0,12.0,,5.0,,,3.0,0,0,0,0,,,,,,5.0,1.0,1.0,1.0,,,,,0,False,1,2
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1835748,Ramiro Hernandes,M,True,27.0,6.4,,0,0.0,0.0378,0.0157473,2,,,,,,,4.0,1.0,1.0,1.0,7.0,,,,,5.0,,1.0,12.0,14.0,,1.0,,,9.0,0,0,0,0,1.0,,,,,4.0,,2.0,,,,,,0,True,0,2
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,215246,Franco Vázquez,M,True,27.0,6.8,,0,1.0,,0.0731255,0,,1.0,,1.0,,2.0,2.0,1.0,,1.0,6.0,,,,1.0,3.0,,,4.0,4.0,,,1.0,1.0,2.0,1,0,0,-1,,1.0,,,,3.0,,1.0,,,,,,0,True,0,2
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,581804,Nicolás Fernández,F,True,14.0,7.9,2.0,1,0.0,1.2841,0.00053467,5,3.0,,,,,1.0,6.0,,3.0,1.0,4.0,,,,,2.0,,2.0,1.0,4.0,,,,,1.0,0,0,0,0,,,,,,8.0,,,1.0,,,,,0,True,0,2
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,590036,Federico Ricca,D,True,8.0,6.7,,0,0.0,,,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,True,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,256935,Manuel Vicentini,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1185702,Alcides Benítez,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,896773,Francisco González Metilli,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1518447,Jeremías Lucco,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1650569,Julián Mavilla,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1835761,Gonzalo Zelarayán,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16198893,finished,3203,Club Atlético Belgrano,False,W,2,3,1835767,Lautaro Gutierrez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16431090,finished,36839,Defensa y Justicia,True,W,1,1,934122,Matías Borgogno,G,False,90.0,6.3,,0,0.0,,6.917e-05,0,,,,,,1.0,,,,0.0,7.0,,,,,9.0,,,21.0,26.0,1.0,5.0,,,,0,0,0,0,,,,,,5.0,1.0,,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,1020523,Lucas Souto,D,False,90.0,6.6,,0,0.0,,0.108675,0,,,,,,,2.0,,1.0,2.0,17.0,,,,1.0,2.0,4.0,,48.0,55.0,,,,1.0,30.0,0,0,0,0,1.0,,,,,10.0,,,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,989201,Damián Fernández,D,False,90.0,7.2,,0,0.0,,0.0107259,0,,,,,,7.0,4.0,,,0.0,30.0,,,1.0,1.0,7.0,5.0,,74.0,81.0,2.0,4.0,,,25.0,0,0,0,0,1.0,1.0,,,,7.0,4.0,2.0,1.0,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,909479,David Martínez,D,False,90.0,7.6,,0,0.0,0.0528,0.0761318,2,,,,,,2.0,6.0,,,3.0,45.0,,,,3.0,5.0,3.0,1.0,84.0,99.0,13.0,17.0,,,46.0,0,0,0,0,2.0,,,,,15.0,1.0,4.0,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,2443998,Máximo Rodríguez,D,False,84.0,6.4,,0,0.0,0.0356,0.0265607,1,,,,,,1.0,4.0,,1.0,4.0,17.0,,,,1.0,6.0,2.0,1.0,36.0,43.0,,2.0,,3.0,19.0,0,0,0,0,,1.0,,,,15.0,,,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,1893308,Santiago Sosa,M,False,90.0,6.8,,0,0.0,,0.01598,0,,,,,,4.0,2.0,1.0,1.0,1.0,19.0,,,1.0,1.0,7.0,1.0,,59.0,75.0,3.0,6.0,,,21.0,0,0,0,0,,2.0,,,,19.0,2.0,1.0,,1.0,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,986473,César Pérez,M,False,90.0,6.8,,0,0.0,0.5025,0.0665802,3,1.0,,,,,11.0,10.0,5.0,,3.0,25.0,,,1.0,,2.0,,,73.0,78.0,3.0,5.0,,,48.0,1,0,0,-1,2.0,2.0,,,,13.0,2.0,6.0,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,1017278,Agustín Hausch,M,False,70.0,6.7,,0,0.0,0.071,0.0933077,1,,1.0,,3.0,,2.0,3.0,,1.0,3.0,16.0,,,,,1.0,,1.0,23.0,24.0,1.0,1.0,1.0,6.0,21.0,1,0,0,-1,1.0,2.0,,,,8.0,,,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,789910,David Barbona,M,False,84.0,8.9,1.0,0,0.0,0.0513,0.517361,1,1.0,,,3.0,,1.0,4.0,1.0,,3.0,23.0,,,,,4.0,,,55.0,62.0,2.0,3.0,2.0,9.0,43.0,0,0,0,0,1.0,1.0,,,,17.0,,1.0,,,,,,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,933434,Juan Manuel Gutiérrez,M,False,90.0,6.5,,0,0.0,0.0846,0.04695,1,,,1.0,2.0,,4.0,4.0,1.0,,6.0,17.0,,,1.0,,3.0,,,12.0,16.0,,1.0,,1.0,12.0,0,0,0,0,,1.0,,,,7.0,,2.0,1.0,,,,1.0,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,588410,Leandro Fernández,F,False,90.0,6.7,,0,0.0,0.2615,0.0880863,6,3.0,,,,,7.0,6.0,3.0,2.0,5.0,20.0,,,,1.0,5.0,,2.0,17.0,30.0,4.0,5.0,,,11.0,0,0,0,0,,3.0,,,,20.0,,2.0,,,,,1.0,0,False,1,1
16431090,finished,36839,Defensa y Justicia,True,W,1,1,791140,Domingo Blanco,M,True,20.0,6.7,,0,0.0,,0.00264785,0,,,,,,2.0,1.0,1.0,,0.0,2.0,,,,,,,,7.0,8.0,,,,,5.0,0,0,0,0,1.0,1.0,,,,3.0,,,,,,,,0,True,0,0
16431090,finished,36839,Defensa y Justicia,True,W,1,1,909151,Fernando Román,D,True,11.0,6.6,,0,0.0,,0.00270345,0,,,,1.0,,1.0,2.0,,,0.0,1.0,,,,,,,,3.0,5.0,,1.0,,,3.0,0,0,0,0,,,,,,3.0,1.0,1.0,,,,,,0,True,0,0
16431090,finished,36839,Defensa y Justicia,True,W,1,1,2658760,Jonás Cabrera,M,True,11.0,6.7,,0,0.0,,0.00082489,0,,,,,,2.0,1.0,1.0,,0.0,5.0,,,,,,,,2.0,4.0,,,,,1.0,0,0,0,0,,,,,,3.0,,,1.0,,,,,0,True,0,0
16431090,finished,36839,Defensa y Justicia,True,W,1,1,974726,Lautaro Amade,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
16431090,finished,36839,Defensa y Justicia,True,W,1,1,780178,Emiliano Amor,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
