player_id,player_name,team_id,team_name,position,rival,es_local,partidos_historicos,partidos_club_ultimos_3,participaciones_ultimos_3,activo_ultimos_3,titulares_ultimos_3,titular_2_de_3,weighted_recent,promedio,p90,std,minimo,maximo,confianza,estabilidad,factor_confianza,factor_contexto,score_base,score_contextual,matchup_arq,matchup_def,matchup_vol,matchup_del,matchup_score,matchup_variables_usadas,starter_fecha10,prediccion_modelo_c,prom_ultimos_5_minutes_played,prom_ultimos_5_participacion,prom_ultimos_5_area_rival,prom_ultimos_5_ultimo_tercio,prom_ultimos_5_carreras_progresivas,prom_ultimos_5_duelos,prom_ultimos_5_perdidas,prom_ultimos_5_regates_fallidos,prom_ultimos_5_exceso_perdidas,prom_ultimos_5_pases,prom_ultimos_5_peligro_creado,prom_ultimos_5_defensa,prom_ultimos_5_arquero,prom_ultimos_5_accurate_passes,prom_ultimos_5_passes,prom_ultimos_5_progressive_passes,prom_ultimos_5_precision_pases,prom_ultimos_5_passes_into_final_third,prom_ultimos_5_long_balls_accurate,prom_ultimos_5_accurate_crosses,prom_ultimos_5_progressive_carries,prom_ultimos_5_take_ons,prom_ultimos_5_take_ons_won,prom_ultimos_5_failed_dribbles,prom_ultimos_5_miscontrols,prom_ultimos_5_dispossessed,prom_ultimos_5_duels_won,prom_ultimos_5_duels_lost,prom_ultimos_5_tackles,prom_ultimos_5_interceptions,prom_ultimos_5_recoveries,prom_ultimos_5_clearances,prom_ultimos_5_blocks,prom_ultimos_5_dribbled_past,prom_ultimos_5_shots_on_target,prom_ultimos_5_goals,prom_ultimos_5_assists,prom_ultimos_5_chances_created,prom_ultimos_5_saves,prom_ultimos_5_saved_penalties,prom_ultimos_5_goals_conceded,minutos_promedio_historico,partidos_historicos_minutos,minutos_promedio_ultimos_5,historico_ballPossession,historico_totalShotsOnGoal,historico_shotsOnGoal,historico_shotsOffGoal,historico_totalShotsInsideBox,historico_totalShotsOutsideBox,historico_expectedGoals,historico_expectedGoalsOnTarget,historico_bigChanceCreated,historico_bigChanceMissed,historico_touchesInOppBox,historico_finalThirdEntries,historico_fouledFinalThird,historico_cornerKicks,historico_fouls,historico_passes,historico_accuratePasses,historico_accurateCross,historico_accurateLongBalls,historico_duelWonPercent,historico_dispossessed,historico_groundDuelsPercentage,historico_aerialDuelsPercentage,historico_dribblesPercentage,historico_wonTacklePercent,historico_totalTackle,historico_interceptionWon,historico_ballRecovery,historico_totalClearance,historico_goalkeeperSaves,historico_freeKicks,historico_offsides,historico_yellowCards,historico_blockedScoringAttempt,rival_historico_ballPossession,rival_historico_totalShotsOnGoal,rival_historico_shotsOnGoal,rival_historico_shotsOffGoal,rival_historico_totalShotsInsideBox,rival_historico_totalShotsOutsideBox,rival_historico_expectedGoals,rival_historico_expectedGoalsOnTarget,rival_historico_bigChanceCreated,rival_historico_bigChanceMissed,rival_historico_touchesInOppBox,rival_historico_finalThirdEntries,rival_historico_fouledFinalThird,rival_historico_cornerKicks,rival_historico_fouls,rival_historico_passes,rival_historico_accuratePasses,rival_historico_accurateCross,rival_historico_accurateLongBalls,rival_historico_duelWonPercent,rival_historico_dispossessed,rival_historico_groundDuelsPercentage,rival_historico_aerialDuelsPercentage,rival_historico_dribblesPercentage,rival_historico_wonTacklePercent,rival_historico_totalTackle,rival_historico_interceptionWon,rival_historico_ballRecovery,rival_historico_totalClearance,rival_historico_goalkeeperSaves,rival_historico_freeKicks,rival_historico_offsides,rival_historico_yellowCards,rival_historico_blockedScoringAttempt,matchup_diferencia_ballPossession,matchup_ratio_ballPossession,matchup_diferencia_totalShotsOnGoal,matchup_ratio_totalShotsOnGoal,matchup_diferencia_shotsOnGoal,matchup_ratio_shotsOnGoal,matchup_diferencia_shotsOffGoal,matchup_ratio_shotsOffGoal,matchup_diferencia_totalShotsInsideBox,matchup_ratio_totalShotsInsideBox,matchup_diferencia_totalShotsOutsideBox,matchup_ratio_totalShotsOutsideBox,matchup_diferencia_expectedGoals,matchup_ratio_expectedGoals,matchup_diferencia_expectedGoalsOnTarget,matchup_ratio_expectedGoalsOnTarget,matchup_diferencia_bigChanceCreated,matchup_ratio_bigChanceCreated,matchup_diferencia_bigChanceMissed,matchup_ratio_bigChanceMissed,matchup_diferencia_touchesInOppBox,matchup_ratio_touchesInOppBox,matchup_diferencia_finalThirdEntries,matchup_ratio_finalThirdEntries,matchup_diferencia_fouledFinalThird,matchup_ratio_fouledFinalThird,matchup_diferencia_cornerKicks,matchup_ratio_cornerKicks,matchup_diferencia_fouls,matchup_ratio_fouls,matchup_diferencia_passes,matchup_ratio_passes,matchup_diferencia_accuratePasses,matchup_ratio_accuratePasses,matchup_diferencia_accurateCross,matchup_ratio_accurateCross,matchup_diferencia_accurateLongBalls,matchup_ratio_accurateLongBalls,matchup_diferencia_duelWonPercent,matchup_ratio_duelWonPercent,matchup_diferencia_dispossessed,matchup_ratio_dispossessed,matchup_diferencia_groundDuelsPercentage,matchup_ratio_groundDuelsPercentage,matchup_diferencia_aerialDuelsPercentage,matchup_ratio_aerialDuelsPercentage,matchup_diferencia_dribblesPercentage,matchup_ratio_dribblesPercentage,matchup_diferencia_wonTacklePercent,matchup_ratio_wonTacklePercent,matchup_diferencia_totalTackle,matchup_ratio_totalTackle,matchup_diferencia_interceptionWon,matchup_ratio_interceptionWon,matchup_diferencia_ballRecovery,matchup_ratio_ballRecovery,matchup_diferencia_totalClearance,matchup_ratio_totalClearance,matchup_diferencia_goalkeeperSaves,matchup_ratio_goalkeeperSaves,matchup_diferencia_freeKicks,matchup_ratio_freeKicks,matchup_diferencia_offsides,matchup_ratio_offsides,matchup_diferencia_yellowCards,matchup_ratio_yellowCards,matchup_diferencia_blockedScoringAttempt,matchup_ratio_blockedScoringAttempt,matchup_ataque_xg_diferencia,matchup_ataque_xg_ratio,matchup_ataque_tiros_arco_diferencia,matchup_ataque_tiros_arco_ratio,matchup_pases_precisos_diferencia,matchup_pases_precisos_ratio,matchup_posesion_diferencia,matchup_posesion_ratio,matchup_fouls_diferencia,matchup_fouls_ratio,matchup_freeKicks_diferencia,matchup_freeKicks_ratio
p_34rw4C,Marcelo Cabrera,t_1rEb7t,Rosario Central,DEF,Argentinos Juniors,True,2,3,1,True,0,False,2.9133333333333336,3.3325,4.3385,1.7783735546841668,2.075,4.59,0.6386512274406534,0.35992280386993375,0.9638651227440653,1.088,3.437291666666667,3.604637082968316,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3A7aMk,Marco Ruben,t_1rEb7t,Rosario Central,DEL,Argentinos Juniors,True,3,3,2,True,0,False,1.3274,1.9632333333333334,3.38694,1.9582530131046225,-0.2,3.615,0.6676074693794039,0.33803734689701936,0.9667607469379405,1.088,2.0966183333333337,2.2052979969030995,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_173wGq,Brayan Cortés,t_3XuEvf,Argentinos Juniors,ARQ,Rosario Central,False,29,3,3,True,3,True,7.712233333333333,9.461824137931034,13.92562,3.803022593811324,1.6238,16.6921,1.0,0.20820222692445714,1.0,0.85,9.965416321839081,8.470603873563219,,,,,,,True,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4AgEmZ,Franco Paredes,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,4,3,3,True,1,False,5.734520000000001,6.472,9.205850000000002,2.8397624395947862,4.565,10.6532,0.6854198889852257,0.26043277825946204,0.9685419888985226,0.85,6.897344500000001,5.678312596126044,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0pvncd,Francisco Álvarez,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,28,3,3,True,3,True,9.45346,11.208867857142854,16.070600000000002,4.057964060503244,4.5658,21.4467,1.0,0.1977080082100276,1.0,0.85,11.809908142857143,10.038421921428572,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2suVlP,Franco Vázquez,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,8,3,3,True,3,True,9.006940000000002,9.1241,11.0252,1.94984516235081,5.9607,11.9058,0.8344668354865835,0.33900084409958436,0.9834466835486584,0.85,9.558369,7.990124349206661,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0NulPm,Claudio Bravo,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,10,3,3,True,1,False,9.015666666666668,6.38657,9.791999999999998,3.176968069664325,0.95,12.33,0.8812149538447567,0.2394081025571171,0.9881214953844757,0.85,8.158111333333334,6.852024394675417,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4dX0F7,Emiliano Viveros,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,18,3,3,True,2,True,5.55354,6.439605555555556,11.99883,3.7948271355610985,0.8216,13.5183,1.0,0.2085580922372457,1.0,0.85,7.519288722222223,6.3913954138888895,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3naRvD,Kevin Gutiérrez,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,10,3,3,True,3,True,10.60914,11.57373,16.314230000000002,4.443645790976895,2.1429,17.1713,0.8700734166671,0.183700416668834,0.98700734166671,0.85,12.4212485,10.42088394284162,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4ek1bV,Hernán López,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,24,3,3,True,3,True,7.449186666666667,7.670462499999999,16.54396,5.367853026952898,-3.356,17.1329,1.0,0.15703880032521939,1.0,0.85,9.811390333333332,8.339681783333331,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2OHkn8,Nicolás Oroz,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,28,3,3,True,3,True,9.335373333333333,10.309210714285713,15.43046,4.872339699230316,1.5288,22.61,1.0,0.17028987613422117,1.0,0.85,11.248679952380954,9.56137795952381,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4SnNiA,Tomás Molina,t_3XuEvf,Argentinos Juniors,DEL,Rosario Central,False,24,3,3,True,3,True,4.540413333333333,6.475016666666666,12.85139,4.826345200330538,-2.68,15.1927,1.0,0.17163418328582186,1.0,0.85,7.391998833333334,6.283199008333334,,,,,,,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3ohM6R,Gastón Verón,t_3XuEvf,Argentinos Juniors,DEL,Rosario Central,False,10,3,3,True,3,True,6.42478,7.51443,14.74137,4.899983914950924,1.29,15.7842,0.8672317308345854,0.16949198750626052,0.9867231730834586,0.85,8.939787500000001,7.4979311653880645,,,,,,,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1E2OCn,Alan Alcaraz,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,3,3,3,True,0,False,3.3983333333333334,3.891666666666667,4.999,1.5167756371109515,2.22,5.18,0.679466757803482,0.39733378901740984,0.9679466757803482,0.85,3.9958333333333336,3.2875905531764618,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4BEGB2,Kevin Coronel,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,17,3,3,True,2,True,5.724333333333333,9.129852941176472,14.1843,4.309274953678061,1.3089,16.4478,1.0,0.18834963506782382,1.0,0.85,9.201532843137255,7.821302916666666,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2HueRI,Gabriel Florentín,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,13,3,3,True,1,False,2.981273333333333,4.466276923076923,6.4507,3.198841287912924,1.04,13.7208,0.9809655219030071,0.23816094284836856,0.9980965521903007,0.85,4.442631435897436,3.7690488509982543,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_05b1pn,Matías Giménez,t_3XuEvf,Argentinos Juniors,DEL,Rosario Central,False,9,3,3,True,0,False,2.135946666666667,3.7850555555555556,9.173360000000002,4.683237727019394,-0.96,14.3964,0.8351912078302048,0.17595603915102379,0.9835191207830205,0.85,4.554943555555557,3.8078929688298433,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4EUErB,Diego Porcel,t_3XuEvf,Argentinos Juniors,DEL,Rosario Central,False,23,3,3,True,0,False,0.9449866666666668,3.0346,5.88468,2.6987562758358967,-1.79,9.6,1.0,0.27036114991761817,1.0,0.85,3.015755333333334,2.5633920333333338,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2e2fKS,Érik Godoy,t_3XuEvf,Argentinos Juniors,DEF,Rosario Central,False,14,3,3,True,0,False,4.266966666666667,5.605164285714285,11.57653,3.4997055633531278,2.42,11.7788,1.0,0.22223676325497432,1.0,0.85,6.6296365476190475,5.6351910654761905,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0ICZI3,Gino Infantino,t_3XuEvf,Argentinos Juniors,VOL,Rosario Central,False,2,3,2,True,0,False,3.9142333333333337,3.5345500000000003,4.445790000000001,1.610859958221074,2.3955,4.6736,0.643269779510862,0.38301556422097655,0.9643269779510862,0.85,3.8952491666666673,3.192849778669431,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4HjiAr,Santiago Beltrán,t_1Fzy5s,River Plate,ARQ,Huracán,True,29,3,3,True,3,True,9.81328,8.425224137931034,13.49356,4.2431754432142625,1.2779,14.6509,1.0,0.1907241157253671,1.0,1.086,10.178127655172414,11.053446633517243,,,,,,,True,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2VOvJj,Gonzalo Montiel,t_1Fzy5s,River Plate,DEF,Huracán,True,24,3,3,True,3,True,14.652646666666666,11.039225000000002,17.59967,5.124238402817832,0.8691,19.17,1.0,0.16328560944653767,1.0,1.086,13.944033833333332,15.143220743,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2ho6O3,Lucas Martínez Quarta,t_1Fzy5s,River Plate,DEF,Huracán,True,28,3,3,True,3,True,12.245233333333333,10.862717857142856,16.65921,4.05884527421774,4.1867,18.2425,1.0,0.19767356892618784,1.0,1.086,12.79572130952381,13.896153342142858,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2PLJzH,Nicolás Otamendi,t_1Fzy5s,River Plate,DEF,Huracán,True,9,3,3,True,3,True,10.374866666666668,8.0706,12.21386,4.551625199585309,-1.2029,13.6361,0.8360254867376385,0.18012743368819228,0.9836025486737638,1.086,9.912908333333334,10.588893024959562,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_21gmQu,Marcos Acuña,t_1Fzy5s,River Plate,DEF,Huracán,True,20,3,3,True,3,True,12.88734,10.532,18.227240000000002,5.782553184955768,1.2036,19.21,1.0,0.14743710410086838,1.0,1.086,13.280179,14.422274394000002,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_22Hl59,Fausto Vera,t_1Fzy5s,River Plate,VOL,Huracán,True,23,3,3,True,3,True,10.076093333333334,9.232121739130434,12.632560000000002,3.6559905639370625,3.0456,14.6759,1.0,0.21477706757945172,1.0,1.086,10.377621362318841,11.270096799478262,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0Vhadv,Thiago Almada,t_1Fzy5s,River Plate,VOL,Huracán,True,5,3,3,True,3,True,17.856766666666665,16.2947,20.40322,4.063268416558276,12.4173,22.2991,0.706166843932787,0.19750088633060137,0.9706166843932788,1.086,17.868553333333335,18.835058366556655,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0QZ5qI,Tobías Andrada,t_1Fzy5s,River Plate,VOL,Huracán,True,6,3,3,True,3,True,13.650686666666667,11.6779,15.004549999999998,3.6199873038451384,6.7468,17.9227,0.743290162255109,0.2164508112755454,0.9743290162255109,1.086,13.200037833333333,13.967241345652234,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3TyKvJ,Ángel Correa,t_1Fzy5s,River Plate,VOL,Huracán,True,8,3,3,True,3,True,16.20536,11.8420875,17.913149999999998,6.411899543914424,1.7,21.4457,0.7936503027528048,0.13491818043069065,0.9793650302752805,1.086,14.8869985,15.833669030013365,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4fbCCX,Tomás Galván,t_1Fzy5s,River Plate,VOL,Huracán,True,28,3,3,True,3,True,14.3586,9.355,17.94862,7.159480052453634,1.7929,29.2425,1.0,0.12255682881402355,1.0,1.086,13.254665,14.39456619,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2aHbDR,Sebastián Driussi,t_1Fzy5s,River Plate,DEL,Huracán,True,19,3,3,True,3,True,6.83306,8.477626315789474,15.704939999999999,5.622367048459424,-0.315,21.1385,1.0,0.1510034090050373,1.0,1.086,9.70885652631579,10.543818187578948,,,,,,,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
