match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing,puntos_participacion,puntos_errores,puntos_pases,puntos_peligro,puntos_defensa,puntos_arquero,puntos_goles_asistencias,puntos_resultado,puntos_disciplina,winning_v2,winning_por90_v2
15269983,finished,65676,Central Córdoba,False,L,0,0,1003024,Lucas Varaldo,F,False,58.0,6.6,,0,0.0,,,1,,,,,,5.0,3.0,2.0,1.0,0.0,6.0,,,1.0,,1.0,,1.0,9.0,12.0,,,,,3.0,0,0,0,0,,1.0,,,,6.0,2.0,2.0,,,,,,0,True,0,0,1.5400000000000003,0.0,0.2475,0.0,1.2,0.0,0.0,0.0,0.0,2.9875000000000003,4.635775862068966
15269983,finished,65676,Central Córdoba,False,L,0,0,798553,Horacio Tijanovich,F,True,32.0,6.7,,0,0.0,,,1,1.0,1.0,1.0,1.0,,3.0,,,,1.0,6.0,,,,,1.0,,,6.0,11.0,,,,1.0,2.0,1,0,0,-1,,1.0,,,,6.0,2.0,,,,,,,0,True,0,0,1.61,0.0,0.12,1.6,0.2,0.0,0.0,0.0,-1.0,2.5300000000000002,7.1156250000000005
15269983,finished,65676,Central Córdoba,False,L,0,0,1179172,Juan Cardozo,M,True,13.0,6.5,,0,0.0,,,0,,,,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,,,,,,0,0,0,0,1.0,,,,,2.0,,1.0,,,,,,0,True,0,0,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21000000000000002,-1.4538461538461538
15269983,finished,65676,Central Córdoba,False,L,0,0,339115,Michael Santos,F,True,13.0,6.6,,0,0.0,,,1,,1.0,,1.0,,2.0,1.0,1.0,1.0,0.0,2.0,,,,,,,,2.0,4.0,,,,,2.0,0,0,0,0,,,,,,4.0,2.0,,,,,,,0,True,0,0,0.19000000000000006,0.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,2.2600000000000002,15.64615384615385
15269983,finished,65676,Central Córdoba,False,L,0,0,992100,Marco Iacobellis,M,True,2.0,,,0,0.0,,,0,,,,,,1.0,,,,0.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0,0.26,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.46,20.7
15269983,finished,65676,Central Córdoba,False,L,0,0,1511103,Javier Vallejos,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,947210,Leonardo Marchi,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,1087335,Facundo Mansilla,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,1176234,Juan Pablo Pignani,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,1526534,José Gómez,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,1482279,Joaquin Flores,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,2192258,Alan Laprida,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269983,finished,65676,Central Córdoba,False,L,0,0,2036963,Bautista Gerez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,934122,Matías Borgogno,G,False,90.0,7.5,,0,0.0,,,0,,,,,,,,,,0.0,5.0,,,,,4.0,,,10.0,16.0,8.0,14.0,,,7.0,0,0,0,0,,,,,,6.0,,,,,,,,0,False,1,0,2.6999999999999997,0.0,0.59375,0.0,0.8,-1.0,0.0,0.0,0.0,3.09375,3.0937500000000004
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1104325,Juan Ignacio Saborido,D,False,45.0,6.5,,0,0.0,,,0,,,,,,2.0,3.0,2.0,,1.0,12.0,,,1.0,,6.0,,,15.0,22.0,4.0,7.0,1.0,3.0,12.0,0,0,0,0,,,,,,18.0,,,1.0,,,,,0,False,1,0,0.7999999999999999,0.0,0.8863636363636364,0.0,0.9000000000000001,0.0,0.0,0.0,0.0,2.5863636363636364,5.172727272727273
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1537927,Mateo Mendia,D,False,90.0,6.3,,0,0.0,,,1,,,,,,1.0,3.0,,,1.0,10.0,,,,1.0,3.0,3.0,,29.0,37.0,3.0,8.0,,,11.0,1,0,0,-1,1.0,,,,,8.0,1.0,,2.0,,,,,0,False,1,0,2.3499999999999996,0.0,1.003243243243243,0.0,0.2599999999999999,0.0,0.0,0.0,-1.0,2.613243243243242,2.613243243243242
15269985,finished,36837,Club Atlético Platense,True,L,0,1,587148,Víctor Cuesta,D,False,90.0,6.4,,0,0.0,,,1,,,,,,5.0,5.0,1.0,,0.0,4.0,,,,,3.0,8.0,,21.0,25.0,,1.0,,1.0,5.0,0,0,0,0,1.0,1.0,,,,6.0,4.0,2.0,2.0,1.0,,,,0,False,1,0,2.4999999999999996,0.0,0.5628,0.0,0.4600000000000001,0.0,0.0,0.0,0.0,3.5227999999999993,3.5227999999999997
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1654532,Tomás Ariel Silva,D,False,90.0,7.0,,0,0.0,,,0,,,,1.0,,6.0,4.0,,,0.0,17.0,,,1.0,,4.0,2.0,,32.0,44.0,5.0,9.0,,6.0,22.0,0,0,0,0,1.0,,,,,19.0,2.0,1.0,1.0,,,,,0,False,1,0,3.0999999999999996,0.0,1.4472727272727275,0.5,0.74,0.0,0.0,0.0,0.0,5.787272727272727,5.787272727272727
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1210807,Pablo Ferreira,M,False,90.0,6.6,,0,0.0,,,1,,,,1.0,,3.0,4.0,2.0,,0.0,7.0,,,,4.0,6.0,1.0,1.0,30.0,38.0,3.0,6.0,,1.0,17.0,0,0,0,0,,,,,,12.0,1.0,,3.0,,,,,0,False,1,0,2.1,0.0,1.2631578947368423,0.5,2.5200000000000005,0.0,0.0,0.0,0.0,6.383157894736843,6.383157894736843
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1187883,Maximiliano Amarfil,M,False,65.0,6.7,,0,0.0,,,1,1.0,1.0,,1.0,,2.0,4.0,,1.0,0.0,10.0,,,,,9.0,1.0,,37.0,39.0,3.0,5.0,,1.0,16.0,0,0,0,0,2.0,,,,,4.0,1.0,,1.0,,,,,0,False,1,0,1.35,0.0,1.6033333333333333,2.6,1.6199999999999999,0.0,0.0,0.0,0.0,7.173333333333333,9.932307692307692
15269985,finished,36837,Club Atlético Platense,True,L,0,1,895232,Guido Mainero,M,False,65.0,6.4,,0,0.0,,,0,,,,,,1.0,4.0,3.0,2.0,2.0,13.0,,,,1.0,3.0,1.0,,28.0,32.0,4.0,5.0,,4.0,23.0,0,0,0,0,,,,,,14.0,1.0,1.0,,,,,,0,False,1,0,0.44999999999999973,0.0,1.6712500000000001,0.0,1.12,0.0,0.0,0.0,0.0,3.24125,4.4878846153846155
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1190103,Nicolás Retamar,M,False,73.0,6.6,,0,0.0,,,2,,,,1.0,,3.0,7.0,2.0,2.0,3.0,6.0,,,1.0,,2.0,3.0,1.0,14.0,23.0,1.0,1.0,,1.0,11.0,0,0,0,0,2.0,,,,,14.0,2.0,3.0,,,,,,0,False,1,0,0.7399999999999999,0.0,0.5356521739130435,0.5,1.76,0.0,0.0,0.0,0.0,3.5356521739130438,4.359023228111972
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1212545,Franco Zapiola,M,False,90.0,8.4,,0,0.0,,,4,2.0,1.0,,8.0,,8.0,3.0,1.0,,6.0,28.0,,,,1.0,9.0,,1.0,32.0,43.0,3.0,3.0,6.0,10.0,26.0,1,0,0,-1,1.0,4.0,,,,18.0,,,,,,,,0,False,1,0,3.8,0.0,2.4483720930232558,6.7,2.7,0.0,0.0,0.0,-1.0,14.648372093023255,14.648372093023255
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1835787,Tomas Nasif,F,False,81.0,6.5,,0,0.0,,,3,1.0,,2.0,,,6.0,10.0,7.0,1.0,1.0,12.0,,,,,2.0,1.0,2.0,16.0,23.0,1.0,1.0,,2.0,12.0,0,0,0,0,2.0,1.0,,,,18.0,4.0,5.0,1.0,,,,,0,False,1,0,0.07999999999999975,0.0,0.6747826086956523,-1.4,1.22,0.0,0.0,0.0,0.0,0.5747826086956521,0.638647342995169
15269985,finished,36837,Club Atlético Platense,True,L,0,1,993929,Agustín Lagos,D,True,45.0,6.9,,0,0.0,,,0,,,,3.0,,3.0,5.0,2.0,,2.0,10.0,,,1.0,1.0,4.0,3.0,,20.0,30.0,1.0,6.0,2.0,2.0,13.0,0,0,0,0,4.0,,,,,13.0,,1.0,,,,,,0,True,0,0,0.6499999999999999,0.0,1.0,1.5,2.56,0.0,0.0,0.0,0.0,5.71,11.42
15269985,finished,36837,Club Atlético Platense,True,L,0,1,830722,Bautista Merlini,F,True,25.0,6.6,,0,0.0,,,2,1.0,,,,,2.0,2.0,1.0,1.0,0.0,9.0,,,,,3.0,,1.0,17.0,18.0,,1.0,,,10.0,0,0,0,0,1.0,1.0,,,,3.0,1.0,,,,,,,0,True,0,0,0.3499999999999998,0.0,0.7933333333333333,0.6,1.1,0.0,0.0,0.0,0.0,2.8433333333333333,10.235999999999999
15269985,finished,36837,Club Atlético Platense,True,L,0,1,974691,Gonzalo Lencina,F,True,25.0,6.5,,0,0.0,,,3,,,,2.0,,1.0,2.0,,1.0,1.0,6.0,,,,,3.0,,1.0,5.0,5.0,1.0,1.0,,,4.0,0,0,0,0,1.0,1.0,,,,1.0,,,,,,,,0,True,0,0,0.3999999999999999,0.0,0.35000000000000003,1.0,1.1,0.0,0.0,0.0,0.0,2.85,10.26
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1018426,Juan Gauto,F,True,17.0,6.6,,0,0.0,,,2,,,,2.0,,1.0,3.0,,1.0,2.0,6.0,,,1.0,,4.0,,1.0,9.0,10.0,,,,4.0,7.0,0,0,0,0,,,,,,8.0,,,,,,,,0,True,0,0,0.00999999999999987,0.0,0.47700000000000004,1.0,1.8,0.0,0.0,0.0,0.0,3.287,17.401764705882353
15269985,finished,36837,Club Atlético Platense,True,L,0,1,895720,Leonardo Heredia,M,True,9.0,6.6,,0,0.0,,,3,1.0,,,,,2.0,2.0,,1.0,0.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0,0,0,0,,1.0,,,,2.0,1.0,,,,,,,0,True,0,0,0.07,0.0,0.07,0.6,0.5,0.0,0.0,0.0,0.0,1.24,12.4
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1087017,Nicolás Sumavil,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1214048,Eugenio Raggio,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,2186558,Celías Ingenthron,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,849136,Ivan Gómez,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1819599,Santiago Dalmasso,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,930196,Martín Barrios,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,36837,Club Atlético Platense,True,L,0,1,1613377,Manuel Tucker,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,991709,Orlando Gill,G,False,90.0,8.0,,0,0.0,,,0,,,,,,,,,,0.0,3.0,,,,,19.0,,,12.0,25.0,5.0,18.0,,,5.0,0,0,0,0,,,,,,13.0,,,,,,,,0,True,0,0,2.6999999999999997,0.0,0.35519999999999996,0.0,3.8000000000000003,2.0,0.0,3.0,0.0,11.8552,11.8552
15269985,finished,3201,San Lorenzo,False,W,0,1,1199307,Ezequiel Herrera,D,False,90.0,7.0,,0,0.0,,,0,,,,,,4.0,3.0,3.0,,0.0,8.0,,,1.0,,2.0,7.0,,25.0,30.0,,4.0,,,5.0,0,0,0,0,1.0,1.0,,,,11.0,,1.0,,1.0,,,,0,True,0,1,2.3,0.0,0.625,0.0,2.74,0.0,0.0,3.0,0.0,8.665,8.665
15269985,finished,3201,San Lorenzo,False,W,0,1,839734,Jhohan Romaña,D,False,90.0,7.4,,0,0.0,,,0,,,,,,7.0,4.0,,,0.0,8.0,,,,1.0,5.0,10.0,,30.0,35.0,3.0,6.0,,,2.0,1,0,0,-1,1.0,3.0,,,,5.0,4.0,2.0,1.0,2.0,,,,0,True,0,0,3.3,0.0,0.7285714285714285,0.0,3.3,0.0,0.0,3.0,-1.0,9.32857142857143,9.32857142857143
15269985,finished,3201,San Lorenzo,False,W,0,1,1836879,Lautaro Montenegro,D,False,90.0,7.9,,0,0.0,,,0,,,,,,9.0,4.0,1.0,1.0,1.0,11.0,,,3.0,2.0,4.0,4.0,,29.0,40.0,4.0,10.0,,,10.0,0,0,0,0,2.0,,,,,13.0,5.0,,1.0,3.0,,,,0,True,0,0,3.3499999999999996,0.0,0.9279999999999999,0.0,4.279999999999999,0.0,0.0,3.0,0.0,11.558,11.558
15269985,finished,3201,San Lorenzo,False,W,0,1,358924,Nicolás Tripichio,M,False,90.0,6.7,,0,0.0,,,2,,,,1.0,,8.0,7.0,3.0,1.0,2.0,7.0,,,1.0,1.0,4.0,4.0,,19.0,26.0,2.0,6.0,,1.0,9.0,0,0,0,0,1.0,3.0,,,,12.0,1.0,3.0,2.0,,,,,0,True,0,1,2.1999999999999993,0.0,0.6796153846153846,0.5,1.58,0.0,0.0,3.0,0.0,7.959615384615384,7.959615384615384
15269985,finished,3201,San Lorenzo,False,W,0,1,2188350,Facundo Gulli,M,False,75.0,6.5,,0,0.0,,,0,,,,,,1.0,5.0,1.0,,1.0,6.0,,,1.0,2.0,5.0,1.0,,36.0,45.0,2.0,6.0,,2.0,10.0,0,0,0,0,1.0,,,,,13.0,,,3.0,,,,,0,True,0,1,1.3000000000000003,0.0,1.056,0.0,1.52,0.0,0.0,3.0,0.0,6.876,8.251199999999999
15269985,finished,3201,San Lorenzo,False,W,0,1,960297,Manuel Insaurralde,M,False,90.0,7.1,,0,0.0,,,0,,,,2.0,,2.0,1.0,,,0.0,20.0,,,,4.0,10.0,3.0,,39.0,46.0,2.0,5.0,,,13.0,0,0,0,0,,2.0,,,,7.0,,1.0,,1.0,,,,0,True,0,1,2.8999999999999995,0.0,1.2971739130434785,1.0,3.96,0.0,0.0,3.0,0.0,12.15717391304348,12.157173913043477
15269985,finished,3201,San Lorenzo,False,W,0,1,1199467,Mathias de Ritis,M,False,90.0,6.8,,0,0.0,,,0,,,,1.0,,6.0,6.0,7.0,,0.0,9.0,,,2.0,4.0,5.0,4.0,,13.0,22.0,4.0,11.0,,1.0,8.0,1,0,0,-1,1.0,2.0,,,,19.0,,2.0,2.0,1.0,,,,0,True,0,1,1.2999999999999996,0.0,0.5081818181818183,0.5,3.48,0.0,0.0,3.0,-1.0,7.788181818181817,7.788181818181817
15269985,finished,3201,San Lorenzo,False,W,0,1,965768,Alexis Cuello,F,False,45.0,7.2,,0,0.0,,,1,1.0,1.0,,1.0,,6.0,4.0,3.0,1.0,0.0,6.0,,,,,3.0,,,1.0,2.0,,,1.0,1.0,1.0,0,0,0,0,,3.0,,,,5.0,,3.0,,,,,,0,True,0,1,0.9499999999999997,0.0,0.135,2.6,0.6000000000000001,0.0,0.0,3.0,0.0,7.285,14.57
15269985,finished,3201,San Lorenzo,False,W,0,1,1182457,Matias Reali,F,False,65.0,6.9,,0,1.0,,,2,2.0,,,3.0,,4.0,2.0,3.0,,2.0,7.0,,,,,1.0,1.0,,7.0,13.0,,1.0,2.0,5.0,5.0,0,0,0,0,1.0,1.0,,,,13.0,,1.0,,,,,,0,True,0,1,1.85,0.0,0.42538461538461536,2.2,0.32,0.0,3.0,3.0,0.0,10.795384615384616,14.947455621301776
15269985,finished,3201,San Lorenzo,False,W,0,1,1019621,Rodrigo Auzmendi,F,False,90.0,7.8,1.0,0,0.0,,,4,2.0,,1.0,,,6.0,5.0,6.0,,0.0,3.0,,,2.0,1.0,1.0,,1.0,6.0,13.0,,,,,6.0,0,0,0,0,1.0,,,,,13.0,3.0,4.0,,1.0,,,,0,True,0,1,1.6999999999999997,0.0,0.19384615384615386,-0.4,2.0999999999999996,0.0,6.0,3.0,0.0,12.593846153846153,12.593846153846153
15269985,finished,3201,San Lorenzo,False,W,0,1,1381756,Matías Hernández,F,True,41.0,6.5,,0,0.0,,,1,1.0,,,,,2.0,2.0,1.0,,0.0,8.0,,,,,2.0,,,5.0,9.0,,,,,3.0,0,0,0,0,,,,,,6.0,,1.0,,,,,,0,True,0,0,1.03,0.0,0.1388888888888889,0.6,0.4,0.0,0.0,3.0,0.0,5.168888888888889,11.346341463414634
15269985,finished,3201,San Lorenzo,False,W,0,1,1018414,Gregorio Rodriguez,F,True,25.0,6.8,,0,0.0,,,0,,,,,,2.0,,1.0,,1.0,2.0,,,1.0,2.0,2.0,1.0,,4.0,6.0,,1.0,,3.0,4.0,0,0,0,0,,,,,,6.0,,,,,,,,0,True,0,0,1.0,0.0,0.18666666666666668,0.0,1.8200000000000003,0.0,0.0,3.0,0.0,6.006666666666667,21.624000000000002
15269985,finished,3201,San Lorenzo,False,W,0,1,875236,Nahuel Barrios,M,True,15.0,6.7,,0,0.0,,,0,,,,,,4.0,3.0,1.0,1.0,0.0,6.0,,,2.0,,3.0,,,7.0,8.0,,1.0,,,6.0,1,0,0,-1,1.0,1.0,,,,4.0,,,,,,,,0,True,0,0,0.2499999999999999,0.0,0.38500000000000006,0.0,1.6,0.0,0.0,3.0,-1.0,4.235,25.410000000000004
15269985,finished,3201,San Lorenzo,False,W,0,1,819165,Diego Herazo,F,True,11.0,6.5,,0,0.0,,,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0,0.12999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.13,25.60909090909091
15269985,finished,3201,San Lorenzo,False,W,0,1,578460,José Devecchi,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,1893304,Teo Rodríguez Pagano,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,1990118,Agustin Ladstatter,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,1478394,Fabricio López,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,874970,Guzmán Corujo,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,2035649,Ignacio Perruzzi,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,1084967,Gonzalo Abrego,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269985,finished,3201,San Lorenzo,False,W,0,1,2037740,Juan Rattalino,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,926238,Álvaro Montero,G,False,90.0,6.3,,0,0.0,,,0,,,,,,1.0,,,,,,,,,,7.0,1.0,,10.0,21.0,6.0,17.0,,,5.0,0,0,0,0,,,,,,11.0,1.0,,,,,,,0,False,2,0,2.9,0.0,0.3571428571428571,0.0,1.52,-2.0,0.0,3.0,0.0,5.777142857142858,5.7771428571428585
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,989860,Joaquín García,D,False,90.0,7.3,,0,0.0,,,0,,,,1.0,,7.0,2.0,1.0,,1.0,14.0,,,2.0,1.0,4.0,1.0,,32.0,48.0,1.0,4.0,2.0,2.0,20.0,0,0,0,0,1.0,3.0,1.0,,,21.0,2.0,,,1.0,,,,0,False,2,0,3.5499999999999994,0.0,1.3933333333333335,0.5,1.3200000000000003,0.0,0.0,3.0,0.0,9.763333333333334,9.763333333333334
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,358914,Emanuel Mammana,D,False,90.0,6.6,,0,0.0,,,0,,,,,,4.0,1.0,,,0.0,16.0,,,1.0,,8.0,1.0,,53.0,60.0,1.0,5.0,,,21.0,1,0,0,-1,,,,,,7.0,3.0,1.0,,,,,,0,False,2,0,3.3,0.0,1.9080000000000001,0.0,1.2200000000000002,0.0,0.0,3.0,-1.0,8.428,8.428
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,1113232,Aarón Quirós,D,False,90.0,6.4,,0,0.0,,,1,1.0,,,,,2.0,3.0,,,0.0,17.0,,,,,,8.0,,50.0,53.0,4.0,5.0,,,13.0,0,0,0,0,,,,,,4.0,2.0,3.0,,,,,,0,False,2,0,2.4999999999999996,0.0,1.7452830188679245,0.6,-0.040000000000000036,0.0,0.0,3.0,0.0,7.805283018867923,7.805283018867923
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,365862,Elías Gómez,D,False,90.0,6.1,,0,0.0,,,0,,,,,,4.0,4.0,1.0,1.0,0.0,6.0,,,,,4.0,3.0,,31.0,43.0,1.0,3.0,,1.0,15.0,1,0,0,-1,1.0,,,,,18.0,4.0,,,,,,,0,False,2,0,2.3,0.0,1.0237209302325583,0.0,0.16000000000000014,0.0,0.0,3.0,-1.0,5.4837209302325585,5.4837209302325585
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,2110330,Tobías Andrada,M,False,90.0,6.9,,0,0.0,,,1,,,,,,7.0,6.0,,2.0,1.0,8.0,,,2.0,3.0,6.0,,,30.0,36.0,1.0,1.0,,,19.0,1,0,0,-1,1.0,2.0,,,,10.0,,1.0,1.0,,,,,0,False,2,0,2.5499999999999994,0.0,1.3333333333333335,0.0,3.1000000000000005,0.0,0.0,3.0,-1.0,8.983333333333334,8.983333333333334
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,848926,Lucas Robertone,M,False,90.0,6.7,,0,0.0,,,1,,,,,,5.0,6.0,2.0,,0.0,16.0,,,1.0,2.0,2.0,4.0,1.0,45.0,51.0,3.0,4.0,1.0,2.0,18.0,1,0,1,-3,4.0,1.0,,,,9.0,2.0,1.0,1.0,,,,,0,False,2,0,2.0999999999999996,0.0,1.8970588235294121,0.0,2.3800000000000003,0.0,0.0,3.0,-3.0,6.377058823529412,6.377058823529412
15269987,finished,3208,Vélez Sarsfield,True,W,2,2,940610,Matías Pellegrini,M,False,90.0,7.4,,0,0.0,,,2,2.0,1.0,,3.0,,8.0,14.0,4.0,3.0,4.0,16.0,,,2.0,,2.0,,,27.0,33.0,1.0,2.0,2.0,3.0,23.0,0,0,0,0,,2.0,,,,15.0,2.0,9.0,1.0,,,,,0,False,2,0,0.29999999999999943,0.0,1.7509090909090912,4.2,1.0999999999999999,0.0,0.0,3.0,0.0,10.350909090909092,10.350909090909092
